"X","logFC","t","P.Value","adj.P.Val","Direction"
"KEGG_ARACHIDONIC_ACID_METABOLISM",-0.302773453882679,-7.56530181081735,9.23197303294378e-05,0.00265817154569243,"DOWN"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",0.454185337636022,7.4521046833316,0.000102128687406903,0.00284258179949214,"UP"
"REACTOME_BIOLOGICAL_OXIDATIONS",-0.215092419447124,-7.37845997225391,0.000109134360711456,0.0029395868127118,"DOWN"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.446822193110299,-7.32432028170405,0.000114627382825583,0.00299105827060506,"DOWN"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",-0.226206567009401,-7.18184928654072,0.000130618764580434,0.00321382537717204,"DOWN"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.204738481813543,7.1751476723359,0.000131430130137534,0.00321382537717204,"UP"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.323777816950298,7.13364100353783,0.000136582510615057,0.00321382537717204,"UP"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",1.03401547102377,7.1101141527467,0.000139602910908835,0.00321382537717204,"UP"
"SA_PROGRAMMED_CELL_DEATH",-0.311045231668986,-7.06367003808667,0.000145786894583525,0.00321382537717204,"DOWN"
"PID_SYNDECAN_4_PATHWAY",-0.363872256458349,-7.05922851943402,0.000146394121829677,0.00321382537717204,"DOWN"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.277022749528189,-7.03251199665961,0.000150106814023604,0.00321382537717204,"DOWN"
"PID_CERAMIDE_PATHWAY",-0.187204436736106,-7.00225352439805,0.000154439188871236,0.00321783181553802,"DOWN"
"PID_TAP63_PATHWAY",-0.273596499001451,-6.94334400163613,0.000163279971081083,0.00321783181553802,"DOWN"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.558849629482743,6.94045846738313,0.000163727300367287,0.00321783181553802,"UP"
"KEGG_RIBOSOME",-0.321654568818829,-6.90830403901271,0.000168805638705034,0.00321783181553802,"DOWN"
"PID_BETA_CATENIN_NUC_PATHWAY",0.193407159820757,6.90360501155094,0.000169562395070267,0.00321783181553802,"UP"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.269475989862764,6.85943541883036,0.000176863662610695,0.00328180351733178,"UP"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",-0.254232118595098,-6.78966574294323,0.000189121942765744,0.00343297439585643,"DOWN"
"REACTOME_BASIGIN_INTERACTIONS",-0.18255515781695,-6.63469428535132,0.000219886370802178,0.00374926023684846,"DOWN"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",-0.297864685983697,-6.59852477660198,0.000227844865509919,0.00374926023684846,"DOWN"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.240371858620277,-6.59161157109206,0.00022940224473401,0.00374926023684846,"DOWN"
"REACTOME_STRIATED_MUSCLE_CONTRACTION",-0.341593234353708,-6.57697651825072,0.000232738444341278,0.00374926023684846,"DOWN"
"BIOCARTA_P53HYPOXIA_PATHWAY",-0.256297608274718,-6.57383447151309,0.000233461729286593,0.00374926023684846,"DOWN"
"BIOCARTA_GATA3_PATHWAY",-0.282255471479307,-6.57372547340622,0.000233486865049245,0.00374926023684846,"DOWN"
"BIOCARTA_DEATH_PATHWAY",-0.184723723302283,-6.51842392233621,0.000246637323261744,0.0038741906898868,"DOWN"
"PID_DELTA_NP63_PATHWAY",0.200516026360886,6.49732401759205,0.000251870485612677,0.0038741906898868,"UP"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",-0.233027626594692,-6.48420618832116,0.000255186213106316,0.0038741906898868,"DOWN"
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.209247746494179,-6.42810033739999,0.00026992677952686,0.004024801087588,"DOWN"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.212759877406383,6.39378333956531,0.000279408694888929,0.00409309228477641,"UP"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.820110713719546,6.36103958730719,0.000288802582557395,0.00409397449608293,"UP"
"REACTOME_MEIOSIS",0.240462388464289,6.35942484947847,0.000289274844633405,0.00409397449608293,"UP"
"REACTOME_IL1_SIGNALING",-0.296936743820189,-6.2825096247913,0.000312797166783747,0.0042620406318922,"DOWN"
"REACTOME_EGFR_DOWNREGULATION",-0.182672613206451,-6.27595361318829,0.000314898505489643,0.0042620406318922,"DOWN"
"BIOCARTA_PROTEASOME_PATHWAY",-0.252717279313241,-6.25851070931367,0.000320566164983858,0.0042620406318922,"DOWN"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.231251447853255,6.25546573871016,0.000321567137496058,0.0042620406318922,"UP"
"KEGG_RETINOL_METABOLISM",-0.331915874984268,-6.22563935292869,0.000331557820690425,0.00427622093074782,"DOWN"
"BIOCARTA_MTA3_PATHWAY",-0.237065870235904,-6.21843336087684,0.000334022988370423,0.00427622093074782,"DOWN"
"BIOCARTA_CALCINEURIN_PATHWAY",-0.282597947973649,-6.19352211827153,0.000342703376487673,0.00427622093074782,"DOWN"
"PID_FRA_PATHWAY",-0.211608213792936,-6.19233874692111,0.000343121918994136,0.00427622093074782,"DOWN"
"BIOCARTA_CCR5_PATHWAY",-0.190931689186051,-6.15379686374403,0.000357069192327275,0.00434826722848862,"DOWN"
"BIOCARTA_AKAPCENTROSOME_PATHWAY",0.271991583155214,6.1477396400749,0.000359317890737383,0.00434826722848862,"UP"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",-0.222068428928044,-6.11363490606606,0.000372276429188038,0.00444072597674303,"DOWN"
"KEGG_PROTEASOME",-0.258238313025283,-6.04982035896486,0.000397941599484648,0.00468001740238988,"DOWN"
"KEGG_VIBRIO_CHOLERAE_INFECTION",-0.176684574936748,-5.91848018128908,0.000457181633319694,0.005302036997527,"DOWN"
"PID_E2F_PATHWAY",0.491749353991852,5.88380708943711,0.000474409930244386,0.00538946746597877,"UP"
"BIOCARTA_RHO_PATHWAY",-0.172776447316856,-5.83855630299613,0.000497986642882401,0.00538946746597877,"DOWN"
"REACTOME_G_PROTEIN_ACTIVATION",0.211788256187501,5.83378635467407,0.000500546657447949,0.00538946746597877,"UP"
"KEGG_DNA_REPLICATION",0.941318786063228,5.83095359555475,0.000502073893150192,0.00538946746597877,"UP"
"PID_ALPHA_SYNUCLEIN_PATHWAY",-0.217955617840538,-5.81907939189036,0.000508532131938954,0.00538946746597877,"DOWN"
"KEGG_MISMATCH_REPAIR",0.658106833078716,5.81646935198808,0.00050996401559495,0.00538946746597877,"UP"
"KEGG_OTHER_GLYCAN_DEGRADATION",-0.415115398206491,-5.81086534589634,0.00051305353219002,0.00538946746597877,"DOWN"
"REACTOME_G0_AND_EARLY_G1",0.797692064163701,5.80491599346489,0.000516356164405152,0.00538946746597877,"UP"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.223476662137743,-5.75326045247518,0.00054604279709289,0.00560430072294221,"DOWN"
"ST_G_ALPHA_I_PATHWAY",0.189707223090135,5.73599369165736,0.000556384008692873,0.00560430072294221,"UP"
"PID_ERBB_NETWORK_PATHWAY",-0.292093768982349,-5.73473527823168,0.000557146124132726,0.00560430072294221,"DOWN"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.242201391562432,5.72385157169423,0.000563785940990594,0.00560430072294221,"UP"
"KEGG_ALZHEIMERS_DISEASE",-0.176571582635233,-5.67400685257512,0.000595335683913629,0.00579382426054513,"DOWN"
"PID_FANCONI_PATHWAY",0.502424419893933,5.67187315677621,0.000596729205277702,0.00579382426054513,"UP"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.820385540912374,5.63754675407551,0.00061965160206525,0.00594723089338488,"UP"
"REACTOME_POL_SWITCHING",0.892532989992017,5.61300114058785,0.000636640184559034,0.00597408604542175,"UP"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.271812105455322,-5.61283221777667,0.000636758871907228,0.00597408604542175,"DOWN"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",0.836957539499368,5.58271656677513,0.000658315168913248,0.00610770184491736,"UP"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-0.247782933213574,-5.55392187454263,0.000679683382269492,0.00623665521093435,"DOWN"
"KEGG_ABC_TRANSPORTERS",-0.254769065566721,-5.54009473266566,0.000690216151111066,0.00626446180627978,"DOWN"
"PID_TNF_PATHWAY",-0.203509625617464,-5.51920027508914,0.000706476634596837,0.00634309666546622,"DOWN"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.222575709214294,-5.505293429755,0.000717533897784115,0.00637383834733761,"DOWN"
"REACTOME_CGMP_EFFECTS",-0.309432529894953,-5.49517460904576,0.000725699599673015,0.00637851753396808,"DOWN"
"KEGG_HUNTINGTONS_DISEASE",-0.210429269456343,-5.46933943903974,0.000747018079645742,0.00644369781722823,"DOWN"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",0.914261247801399,5.45489671585663,0.000759236898641059,0.00644369781722823,"UP"
"BIOCARTA_MITOCHONDRIA_PATHWAY",-0.179196422105519,-5.45018890340701,0.000763267411886864,0.00644369781722823,"DOWN"
"PID_TRAIL_PATHWAY",-0.18443641888141,-5.44935554992998,0.000763983334018676,0.00644369781722823,"DOWN"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.215547986924342,5.43869957794945,0.000773203449360739,0.00645624880216217,"UP"
"PID_ATR_PATHWAY",0.573611700947008,5.38334265921025,0.000823123385289608,0.00680502996749329,"UP"
"PID_FOXM1_PATHWAY",0.700778102817027,5.3586101526557,0.000846568938342033,0.00685750784801232,"UP"
"BIOCARTA_ARENRF2_PATHWAY",-0.166251771156481,-5.35085780631783,0.000854068983506575,0.00685750784801232,"DOWN"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",0.515138425339947,5.34505973579814,0.000859726318656272,0.00685750784801232,"UP"
"REACTOME_CHROMOSOME_MAINTENANCE",0.459644260753921,5.34241423220166,0.000862321346157238,0.00685750784801232,"UP"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",-0.164887018038438,-5.30061374689829,0.000904493478184761,0.00699983443899952,"DOWN"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",-0.171634216657737,-5.30021909027271,0.000904902340370187,0.00699983443899952,"DOWN"
"BIOCARTA_RB_PATHWAY",0.681299671866301,5.29977003473465,0.00090536780767898,0.00699983443899952,"UP"
"BIOCARTA_RANMS_PATHWAY",1.03833141218624,5.27200887967719,0.000934663253611625,0.00716003501619915,"UP"
"REACTOME_HS_GAG_BIOSYNTHESIS",0.228200172489592,5.24704564920635,0.000961901174637218,0.0072237556317223,"UP"
"BIOCARTA_CBL_PATHWAY",-0.285759021819314,-5.24349470418278,0.00096584633999285,0.0072237556317223,"DOWN"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.179310837468633,-5.23897270464435,0.000970896227222769,0.0072237556317223,"DOWN"
"PID_ATM_PATHWAY",0.24672502697063,5.22449948473408,0.000987255819895087,0.0072237556317223,"UP"
"KEGG_CELL_CYCLE",0.448088100511388,5.22108601378896,0.000991158347231639,0.0072237556317223,"UP"
"REACTOME_KINESINS",0.583718866331936,5.21783714311833,0.000994888500177322,0.0072237556317223,"UP"
"BIOCARTA_CERAMIDE_PATHWAY",-0.156050551537841,-5.19522630204685,0.00102128174134635,0.00723078313120433,"DOWN"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.16317341072024,-5.19164596854616,0.001025531374401,0.00723078313120433,"DOWN"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",0.267856810475754,5.18652063309881,0.0010316488007135,0.00723078313120433,"UP"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",-0.207411922525838,-5.18325468391374,0.00103556790848525,0.00723078313120433,"DOWN"
"BIOCARTA_BIOPEPTIDES_PATHWAY",-0.152444127303959,-5.17293247758054,0.00104806277569547,0.00723078313120433,"DOWN"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",0.70066084644837,5.1671368166386,0.00105515112297558,0.00723078313120433,"UP"
"BIOCARTA_NDKDYNAMIN_PATHWAY",-0.160943297397818,-5.16606018439514,0.00105647370300231,0.00723078313120433,"DOWN"
"PID_INTEGRIN_CS_PATHWAY",-0.27458197047122,-5.14593325360705,0.00108153790600159,0.00734214757326281,"DOWN"
"PID_BARD1_PATHWAY",0.445992989881116,5.13352888450861,0.00109731116763962,0.00738915181434743,"UP"
"NABA_ECM_REGULATORS",-0.223092879246062,-5.12475373992936,0.00110862260692677,0.00740559901427086,"DOWN"
"REACTOME_GAP_JUNCTION_TRAFFICKING",-0.171382046393559,-5.09905650312802,0.00114249282431962,0.00756932200969976,"DOWN"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.163611010249153,-5.09253989290244,0.00115126214997829,0.00756932200969976,"DOWN"
"PID_IL12_2PATHWAY",-0.155034038990442,-5.07927319953148,0.00116934499590679,0.00762814899673571,"DOWN"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.195840125768186,-5.05740289149931,0.00119984151761218,0.00776641602485401,"DOWN"
"PID_HIF1A_PATHWAY",-0.241455595648025,-5.04013543111283,0.00122453865262363,0.00785244832304789,"DOWN"
"REACTOME_INTERFERON_GAMMA_SIGNALING",-0.160438546552752,-5.03328481081988,0.00123449150455959,0.00785244832304789,"DOWN"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",-0.202290180962399,-5.0286026678823,0.00124134512412254,0.00785244832304789,"DOWN"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",-0.162268694943168,-5.00345903637876,0.00127887353300144,0.00802901804553538,"DOWN"
"BIOCARTA_AKAP13_PATHWAY",-0.192128297032219,-4.99082712568332,0.00129819722694829,0.00808951257090913,"DOWN"
"PID_FOXO_PATHWAY",0.143412852586825,4.98311458798834,0.00131015331833147,0.00810123150150448,"UP"
"BIOCARTA_CASPASE_PATHWAY",0.264596890503632,4.97715049130036,0.00131948201701151,0.00810123150150448,"UP"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.315870482570096,-4.96439699172448,0.0013396764645388,0.00811201286673465,"DOWN"
"REACTOME_INNATE_IMMUNE_SYSTEM",-0.13968380249273,-4.96377626157472,0.00134066799474177,0.00811201286673465,"DOWN"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",-0.244567163869044,-4.91752996834727,0.00141686029579393,0.008509743356622,"DOWN"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",-0.212403282567472,-4.91052909158021,0.00142880386474937,0.008509743356622,"DOWN"
"PID_TCR_RAS_PATHWAY",-0.208040352694924,-4.90577665007672,0.00143697462668707,0.008509743356622,"DOWN"
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.472910624756423,4.8987240204868,0.00144919486611816,0.00852167403668072,"UP"
"KEGG_APOPTOSIS",-0.147705050299535,-4.88185533981547,0.00147888945775282,0.00857901322111924,"DOWN"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.144163652204945,-4.87922520071091,0.00148357935551646,0.00857901322111924,"DOWN"
"SIG_CHEMOTAXIS",0.14162520013823,4.87576807272007,0.00148976876294885,0.00857901322111924,"UP"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.220507532937831,4.84487207177504,0.00154635985828386,0.00884390740867827,"UP"
"KEGG_SPHINGOLIPID_METABOLISM",-0.192541481023782,-4.83100721678397,0.00157251970829387,0.00893233983962845,"DOWN"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.170394703884109,-4.82406037245237,0.00158580928103062,0.00894696452473354,"DOWN"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.153502881164225,-4.81284988429364,0.00160751620388138,0.00896046860422254,"DOWN"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.171455088757024,-4.80060548085713,0.00163159852592423,0.00896046860422254,"DOWN"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.132032558006305,-4.79533246895395,0.00164209126866551,0.00896046860422254,"DOWN"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.14791794806507,-4.79323901435211,0.00164627754657021,0.00896046860422254,"DOWN"
"PID_PLK1_PATHWAY",0.653181576273955,4.79147116945113,0.00164982182712744,0.00896046860422254,"UP"
"BIOCARTA_ATRBRCA_PATHWAY",0.337446469280491,4.79009362344818,0.00165258941922188,0.00896046860422254,"UP"
"BIOCARTA_NFKB_PATHWAY",-0.163604700404493,-4.7758932231633,0.00168141798033425,0.00905754123431203,"DOWN"
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.165894088818669,4.77065686227709,0.00169218734437446,0.00905754123431203,"UP"
"BIOCARTA_IL12_PATHWAY",0.225671494028984,4.73478723601724,0.0017680254247263,0.00940319254551888,"UP"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY",-0.241062667646191,-4.69872527209315,0.00184804471820388,0.00976656544114078,"DOWN"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.181289158261719,4.69356441594637,0.00185981762123924,0.00976696675304882,"UP"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.236660059736254,-4.68065290531868,0.00188963297296024,0.00981065438819811,"DOWN"
"PID_AURORA_B_PATHWAY",0.49951025505995,4.67979387536337,0.0018916351574849,0.00981065438819811,"UP"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.140252716421676,4.6097635216584,0.00206295016666515,0.0106331073405272,"NONE"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.374251650976848,4.59713631417209,0.00209561200876492,0.0107351903516485,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.217802213748369,4.58350867107795,0.00213149804463446,0.0108424466128496,"NONE"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",-0.156846404564243,-4.57937369538714,0.00214251939056309,0.0108424466128496,"NONE"
"BIOCARTA_STATHMIN_PATHWAY",0.353021712325688,4.56049689596119,0.00219363198556571,0.0109230778850652,"NONE"
"BIOCARTA_SRCRPTP_PATHWAY",0.598767766102532,4.56023901039513,0.00219433943500456,0.0109230778850652,"NONE"
"KEGG_OLFACTORY_TRANSDUCTION",0.147707144064249,4.55901628194088,0.00219769710741431,0.0109230778850652,"NONE"
"BIOCARTA_KERATINOCYTE_PATHWAY",-0.155140696802651,-4.52571061936241,0.00229135287754895,0.0113211813772389,"NONE"
"REACTOME_NEPHRIN_INTERACTIONS",0.134422301370964,4.51407159163175,0.00232510414661253,0.0114203644848321,"NONE"
"BIOCARTA_AKT_PATHWAY",0.133524329968137,4.48279940754729,0.00241851086513794,0.0118096875578373,"NONE"
"PID_TOLL_ENDOGENOUS_PATHWAY",-0.138772552437388,-4.46771689530317,0.00246502033841181,0.0119668138521736,"NONE"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.290194161756513,-4.46026559632032,0.00248835762237162,0.0120102810097127,"NONE"
"BIOCARTA_NKCELLS_PATHWAY",-0.178624513555632,-4.45151037553779,0.00251608767262913,0.0120743287738237,"NONE"
"BIOCARTA_AKAP95_PATHWAY",0.526915167322065,4.44340891912697,0.0025420479955173,0.012129200435754,"NONE"
"BIOCARTA_CXCR4_PATHWAY",-0.130344507048665,-4.41217428344069,0.00264490906565183,0.0125482901694277,"NONE"
"PID_RAC1_REG_PATHWAY",0.152639250616388,4.4054089629754,0.00266778202085825,0.0125852993639358,"NONE"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.151797874656428,-4.37102370829412,0.00278742227510565,0.013075829211872,"NONE"
"REACTOME_MEMBRANE_TRAFFICKING",-0.129227505698438,-4.35030220946744,0.00286233951037021,0.013146280812909,"NONE"
"NABA_MATRISOME_ASSOCIATED",-0.162741973560604,-4.34983797818445,0.00286404286482838,0.013146280812909,"NONE"
"PID_DNA_PK_PATHWAY",-0.245934706971232,-4.34965172758699,0.00286472656504051,0.013146280812909,"NONE"
"KEGG_OOCYTE_MEIOSIS",0.20291583724143,4.34946371991859,0.00286541689574783,0.013146280812909,"NONE"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",0.364199854900338,4.33655667713998,0.00291324579785471,0.0132926789137087,"NONE"
"REACTOME_TRANSLATION",-0.187080060689057,-4.3275666750373,0.00294707362010214,0.0133739482216592,"NONE"
"BIOCARTA_FMLP_PATHWAY",-0.153490170407065,-4.30909212199006,0.00301794223729999,0.0135588257573599,"NONE"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.351317776253919,4.30848837887587,0.00302028933038197,0.0135588257573599,"NONE"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.244692847818168,4.29369178651639,0.00307843842895534,0.0137459683859771,"NONE"
"BIOCARTA_HIVNEF_PATHWAY",0.111193595698349,4.26869048176337,0.00317948194977006,0.0140561201673915,"NONE"
"BIOCARTA_GPCR_PATHWAY",-0.151658124692672,-4.26818423412696,0.00318156492411616,0.0140561201673915,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.161530487758942,-4.25657906432502,0.00322972466262395,0.0141937899646895,"NONE"
"REACTOME_CELL_CYCLE",0.323129635971455,4.24859094490811,0.0032633351925025,0.0141962260922171,"NONE"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",-0.182917511887197,-4.24836723591789,0.00326428192779124,0.0141962260922171,"NONE"
"PID_IL23_PATHWAY",-0.17584775862737,-4.23411617066198,0.00332521302442565,0.0143862843284737,"NONE"
"NABA_SECRETED_FACTORS",-0.140537251410763,-4.19290755632625,0.00350847541202524,0.0151009122115519,"NONE"
"REACTOME_REGULATION_OF_IFNG_SIGNALING",-0.240498564925241,-4.17653941192596,0.00358429189571494,0.0152919332512591,"NONE"
"ST_MYOCYTE_AD_PATHWAY",0.152476690858096,4.17543234205633,0.00358948373322968,0.0152919332512591,"NONE"
"REACTOME_METABOLISM_OF_POLYAMINES",-0.21149753484688,-4.16431218762639,0.00364208997238739,0.0154372849083425,"NONE"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.160253324147838,4.15540896573794,0.00368481276144434,0.0155119819561294,"NONE"
