"X","logFC","t","P.Value","adj.P.Val","Direction"
"PID_MTOR_4PATHWAY",0.0223257642260448,2.8725823354181,0.004211365690883,0.0555182013442177,"UP"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.0490893236817927,-2.86439824835112,0.00432024447279588,0.0555182013442177,"DOWN"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0348375832537836,2.86308132387404,0.00433800150463688,0.0555182013442177,"UP"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0348149465953467,2.85851817912498,0.00440004392937856,0.0555182013442177,"UP"
"KEGG_LYSOSOME",-0.0413110309197888,-2.822779596054,0.00491454043668778,0.0611112419518567,"DOWN"
"BIOCARTA_IL7_PATHWAY",0.0415618259559274,2.81247823253029,0.00507265060435065,0.0621762031218979,"UP"
"BIOCARTA_IL1R_PATHWAY",0.0543295053307196,2.80694433573959,0.00515947758444009,0.0623497432035154,"UP"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.0765478641441277,-2.78991680076859,0.00543515004558739,0.0643959039329087,"DOWN"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",0.0315511584160637,2.78728634491548,0.00547890557937335,0.0643959039329087,"UP"
"KEGG_PEROXISOME",-0.0482585995099578,-2.78229126313383,0.00556287305769196,0.0644992578851311,"DOWN"
"PID_NCADHERIN_PATHWAY",0.0343316315158803,2.76910607148326,0.00579013680088315,0.064583584896175,"UP"
"BIOCARTA_ALK_PATHWAY",0.0476075649398668,2.76851169585853,0.00580057655659568,0.064583584896175,"UP"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.0392952730812774,-2.76686475932207,0.00582959268056463,0.064583584896175,"DOWN"
"KEGG_FATTY_ACID_METABOLISM",-0.0829912887497087,-2.76132241373902,0.00592820504062377,0.064583584896175,"DOWN"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",-0.0642869037598009,-2.7603029435218,0.00594650723403009,0.064583584896175,"DOWN"
"KEGG_N_GLYCAN_BIOSYNTHESIS",-0.0382290342353353,-2.74321374863459,0.00626099805874484,0.0669603757609411,"DOWN"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",-0.0564501047366954,-2.7400187475917,0.0063214340753336,0.0669603757609411,"DOWN"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-0.0533386273764092,-2.71345621340233,0.00684462240621017,0.0716181222503454,"DOWN"
"PID_INSULIN_GLUCOSE_PATHWAY",0.0334280748315561,2.69876373544675,0.0071504757472184,0.0739169661579927,"UP"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",-0.0523190564337654,-2.6929644293356,0.00727454697833898,0.0743043012787481,"DOWN"
"PID_EPHRINB_REV_PATHWAY",0.0372772794482233,2.68451409682179,0.00745880239809711,0.0752900289125567,"UP"
"REACTOME_DIABETES_PATHWAYS",-0.0297539102760636,-2.6683607784622,0.0078227329870335,0.0780454058473808,"DOWN"
"KEGG_LIMONENE_AND_PINENE_DEGRADATION",-0.0757657568327065,-2.64671083356439,0.00833549270813586,0.082205203949202,"DOWN"
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.0252936487543656,2.63476911092355,0.00863103926999171,0.0834819274181017,"UP"
"BIOCARTA_CXCR4_PATHWAY",0.0382044899552285,2.63363669427613,0.00865954724966323,0.0834819274181017,"UP"
"REACTOME_ZINC_TRANSPORTERS",-0.0645617551081515,-2.62765353247904,0.00881157515929112,0.0835471409368336,"DOWN"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",-0.0422966845084213,-2.62346368229612,0.00891945485642063,0.0835471409368336,"DOWN"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION",0.0746678691290954,2.61733809904549,0.00907930414905705,0.0835471409368336,"UP"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0237755818141231,2.61282024981433,0.00919883678768868,0.0835471409368336,"UP"
"KEGG_GLUTATHIONE_METABOLISM",-0.059765628248295,-2.61206432017155,0.00921897399898154,0.0835471409368336,"DOWN"
"REACTOME_DNA_REPAIR",-0.0506323624816826,-2.60855387017126,0.00931300664049764,0.0835471409368336,"DOWN"
"KEGG_RETINOL_METABOLISM",-0.0581217265811808,-2.60725810389295,0.00934793185307229,0.0835471409368336,"DOWN"
"BIOCARTA_MYOSIN_PATHWAY",0.036771879138943,2.59451079024742,0.00969780914560301,0.0857806211023442,"UP"
"PID_S1P_S1P4_PATHWAY",0.0592199124886057,2.58233608757164,0.0100428466312486,0.0879261470368499,"UP"
"PID_HDAC_CLASSII_PATHWAY",-0.030089041081871,-2.56961526843134,0.0104150296780732,0.088829684716621,"DOWN"
"KEGG_APOPTOSIS",0.0286308485468612,2.5690847865716,0.01043081421622,0.088829684716621,"UP"
"PID_EPHA_FWDPATHWAY",0.0339440841704793,2.56821834324563,0.0104566412079006,0.088829684716621,"UP"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0271183311243793,2.5496184740575,0.0110249940009249,0.0918652839301502,"UP"
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",-0.0537523108241809,-2.54951865917702,0.0110281168354376,0.0918652839301502,"DOWN"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.0515794527349904,2.52929852900127,0.0116772084713016,0.0963369698882383,"UP"
"KEGG_RIBOFLAVIN_METABOLISM",-0.0935127078166029,-2.52582486141551,0.0117920749452451,0.0963580981240026,"DOWN"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0250615759591288,2.50265970763321,0.0125841145036288,0.101732834803786,"NONE"
"REACTOME_CELL_CYCLE_CHECKPOINTS",-0.0415838276386266,-2.49974730124461,0.0126869619160899,0.101732834803786,"NONE"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",-0.0444808427286107,-2.49513920200954,0.0128512142529692,0.102095757676367,"NONE"
"BIOCARTA_FMLP_PATHWAY",0.0283708396036289,2.47637794341719,0.0135395817285602,0.106101261677011,"NONE"
"KEGG_GLYCEROLIPID_METABOLISM",-0.0361202054446319,-2.46735420060364,0.0138821539783127,0.106101261677011,"NONE"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.0500469943359031,2.46666753509383,0.0139085335485815,0.106101261677011,"NONE"
"BIOCARTA_VDR_PATHWAY",0.0664623387934209,2.46665777366912,0.0139089088719925,0.106101261677011,"NONE"
"BIOCARTA_STRESS_PATHWAY",0.0439496065273241,2.46497592633508,0.0139737092884641,0.106101261677011,"NONE"
"REACTOME_FANCONI_ANEMIA_PATHWAY",-0.0497318642540185,-2.46003531505638,0.0141656152980437,0.106614894085276,"NONE"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.039009205790377,-2.43188011486746,0.0153043700702014,0.112795052244737,"NONE"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.0422726563292101,-2.43018474887071,0.015375449750231,0.112795052244737,"NONE"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0237743436998771,2.42701670486704,0.0155090538175364,0.112795052244737,"NONE"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.0189777150028218,2.4250587368566,0.0155921371934382,0.112795052244737,"NONE"
"BIOCARTA_RNA_PATHWAY",0.0826984837192373,2.42383956432003,0.0156440690176268,0.112795052244737,"NONE"
"KEGG_PATHWAYS_IN_CANCER",0.0127516223633204,2.41802307018132,0.0158939337014814,0.113641625965592,"NONE"
"PID_SMAD2_3PATHWAY",0.0388585106494734,2.41139788250741,0.0161828179924049,0.114750891218871,"NONE"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.0235344008092493,2.40746478329281,0.0163564962810238,0.115031752533757,"NONE"
"PID_P38_ALPHA_BETA_PATHWAY",0.0235715611886454,2.39260477249383,0.0170275931072802,0.118532681598955,"NONE"
"BIOCARTA_MTA3_PATHWAY",0.034562319485272,2.38999948631741,0.0171477143356509,0.118532681598955,"NONE"
"PID_P38_GAMMA_DELTA_PATHWAY",0.0330320170164572,2.38739060785783,0.0172687473191951,0.118532681598955,"NONE"
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",-0.0415832170325536,-2.3688805363169,0.0181492564112626,0.123154195716166,"NONE"
"KEGG_ALZHEIMERS_DISEASE",-0.0285540606209329,-2.36724095875484,0.0182291175477309,0.123154195716166,"NONE"
"REACTOME_TRANSCRIPTION",-0.0291831197481148,-2.36403531284442,0.0183861507535113,0.12324466676963,"NONE"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",-0.0507090461378104,-2.36032088101976,0.01856959099514,0.12350937266535,"NONE"
"PID_E2F_PATHWAY",0.0229836143629871,2.35240384545484,0.0189659456424153,0.125175241239941,"NONE"
"BIOCARTA_CD40_PATHWAY",0.0595833564549848,2.34543895966141,0.0193207438941401,0.126382092470415,"NONE"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",-0.0563502358833112,-2.34194640543485,0.019500837007487,0.126382092470415,"NONE"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",-0.0858253761621055,-2.34021429178158,0.0195906973176751,0.126382092470415,"NONE"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0241112447275165,-2.32943607939997,0.0201580497333696,0.127700647176104,"NONE"
"REACTOME_SIGNALING_BY_HIPPO",0.0658031294007428,2.32815222652031,0.0202265790370844,0.127700647176104,"NONE"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.0700145426378038,-2.32787143103205,0.0202415944241843,0.127700647176104,"NONE"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0330570446398945,2.319652867503,0.0206854175015581,0.129548089170342,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0224414853832074,-2.31617861885554,0.0208755786019356,0.129791640872904,"NONE"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.0210111181521804,-2.31305279564226,0.0210479722879763,0.129922015993407,"NONE"
"BIOCARTA_PITX2_PATHWAY",0.0441658571823962,2.29851916285206,0.0218659544257959,0.132853896923347,"NONE"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",-0.033195223850328,-2.29725746156192,0.021938256460714,0.132853896923347,"NONE"
"BIOCARTA_TOLL_PATHWAY",0.0578097806644288,2.29578104087324,0.0220231277122151,0.132853896923347,"NONE"
"PID_PI3KCI_PATHWAY",0.0299249218277055,2.29244755565933,0.0222158050342868,0.132853896923347,"NONE"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0402593327457534,-2.29076429928296,0.0223136553833627,0.132853896923347,"NONE"
"KEGG_HUNTINGTONS_DISEASE",-0.0267034404482669,-2.28839541019562,0.0224519988973023,0.132853896923347,"NONE"
"PID_HES_HEY_PATHWAY",0.0440488742222404,2.28341741286191,0.0227451524045122,0.133666717555284,"NONE"
"BIOCARTA_41BB_PATHWAY",0.0569558507581128,2.27946690129118,0.0229801647329981,0.134129124768111,"NONE"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.054975298636206,-2.2741986039519,0.0232968589796265,0.135058817598105,"NONE"
"REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D",-0.0539878811870913,-2.26794827703709,0.0236775064912266,0.136344299123976,"NONE"
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.0469984977349043,2.2625693178784,0.0240094065123714,0.137138820492586,"NONE"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.0445139134014583,-2.25867395052496,0.0242522819194985,0.137138820492586,"NONE"
"BIOCARTA_EGFR_SMRTE_PATHWAY",0.0579063157058011,2.25725772073362,0.0243411112805395,0.137138820492586,"NONE"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0358310725852136,2.25545129784651,0.0244548246332934,0.137138820492586,"NONE"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",-0.03566277773564,-2.25210006653994,0.0246670054077045,0.137338905822095,"NONE"
"BIOCARTA_GSK3_PATHWAY",0.0414778484039364,2.24984562675518,0.0248106414946676,0.137338905822095,"NONE"
"BIOCARTA_ETC_PATHWAY",-0.0501526462717568,-2.24314077707702,0.0252421239887055,0.138360901261683,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.0290692529746241,2.2393118549714,0.02549143858454,0.138360901261683,"NONE"
"KEGG_NITROGEN_METABOLISM",-0.0444754943926323,-2.23765613272944,0.0255999082169305,0.138360901261683,"NONE"
"REACTOME_MRNA_3_END_PROCESSING",-0.0282416872066203,-2.23704102662369,0.025640306877165,0.138360901261683,"NONE"
"BIOCARTA_NTHI_PATHWAY",0.0620718399893283,2.23265746691604,0.0259298123261769,0.139048618599124,"NONE"
"NABA_ECM_GLYCOPROTEINS",-0.0321481528515082,-2.23007013402927,0.0261020149717324,0.139102663638176,"NONE"
"BIOCARTA_AKAP13_PATHWAY",0.0486194683373078,2.22557324900031,0.0264036683273433,0.139841650770744,"NONE"
"KEGG_RNA_DEGRADATION",-0.0290543555051084,-2.22061437775141,0.0267398081447601,0.140442529184893,"NONE"
"BIOCARTA_MAPK_PATHWAY",0.0246306999540072,2.2160054438649,0.0270555425815441,0.140442529184893,"NONE"
"KEGG_OXIDATIVE_PHOSPHORYLATION",-0.0364478608232917,-2.21311736126347,0.0272550300955296,0.140442529184893,"NONE"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.0306972384668441,2.21147235877096,0.0273692225435287,0.140442529184893,"NONE"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",-0.0561483248987344,-2.21051352679742,0.0274359732509403,0.140442529184893,"NONE"
"BIOCARTA_BIOPEPTIDES_PATHWAY",-0.0160980303278695,-2.20960665046899,0.0274992364837553,0.140442529184893,"NONE"
"PID_MET_PATHWAY",0.0162785296907614,2.20719752734487,0.0276679086807188,0.140467844071342,"NONE"
"PID_FOXO_PATHWAY",0.0272054305309873,2.20303323788248,0.0279615766088458,0.141123721943469,"NONE"
"KEGG_HISTIDINE_METABOLISM",-0.0506987052562203,-2.19842672982242,0.0282895640967024,0.141944128625559,"NONE"
"REACTOME_G_PROTEIN_ACTIVATION",-0.0330450197454055,-2.18493883350596,0.0292690917968153,0.146005120707369,"NONE"
"BIOCARTA_INTEGRIN_PATHWAY",0.0298597355120565,2.17291761212522,0.0301666234274096,0.148047161755284,"NONE"
"PID_CASPASE_PATHWAY",0.0295631688324559,2.172759820345,0.0301785604406027,0.148047161755284,"NONE"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0473238170490621,2.17252807529182,0.0301960994256116,0.148047161755284,"NONE"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",-0.0454485440370331,-2.16918884127103,0.0304497965482991,0.148230879116128,"NONE"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",-0.0420214733449471,-2.16596373044629,0.0306965634440505,0.148230879116128,"NONE"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.04759231209274,-2.16524408736952,0.0307518607024135,0.148230879116128,"NONE"
"BIOCARTA_CTCF_PATHWAY",0.0498723074477403,2.16074716436621,0.031099349090902,0.149068388379854,"NONE"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0530954911334779,2.13562877545779,0.0331030696775418,0.157791298796283,"NONE"
"KEGG_PROSTATE_CANCER",0.0215796773372204,2.12858161686089,0.033684749124802,0.158906270510628,"NONE"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.0728240313006759,-2.12830942579094,0.0337073907143756,0.158906270510628,"NONE"
"PID_AVB3_OPN_PATHWAY",0.047995249852143,2.12603086790747,0.0338974395893654,0.158928979058336,"NONE"
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.0318738069151824,2.12306420507347,0.0341462572801483,0.159225482317213,"NONE"
"PID_PI3K_PLC_TRK_PATHWAY",-0.030769991975261,-2.12022998754628,0.0343854265831674,0.159474032477609,"NONE"
"BIOCARTA_RELA_PATHWAY",0.0631360240131289,2.11210629272331,0.0350789211093257,0.161815668343019,"NONE"
"KEGG_RNA_POLYMERASE",-0.0490428542777627,-2.1087890437175,0.0353655269300741,0.162265358855634,"NONE"
"KEGG_NON_HOMOLOGOUS_END_JOINING",-0.0526507503086278,-2.09809051033945,0.0363035520588108,0.165652611352661,"NONE"
"NABA_PROTEOGLYCANS",0.0641512402843272,2.09599319908461,0.0364899108923693,0.165652611352661,"NONE"
"REACTOME_CD28_CO_STIMULATION",0.0190517245484814,2.08933407496236,0.0370870398287538,0.167477264068794,"NONE"
"PID_UPA_UPAR_PATHWAY",0.0598321397778108,2.083659881881,0.037602411121931,0.168835193993323,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.0367938760111456,2.08170581359628,0.037781302152352,0.168835193993323,"NONE"
"PID_HNF3B_PATHWAY",-0.0310684870002073,-2.07587286736845,0.0383196191706965,0.169687964838529,"NONE"
"ST_INTEGRIN_SIGNALING_PATHWAY",0.0160643711172384,2.07535555934979,0.0383676750334204,0.169687964838529,"NONE"
"BIOCARTA_CERAMIDE_PATHWAY",0.0244698871784613,2.07007180734843,0.0388614625689701,0.170533499510619,"NONE"
"KEGG_ABC_TRANSPORTERS",-0.0337499083574428,-2.06860628159726,0.03899937671483,0.170533499510619,"NONE"
"PID_IL8_CXCR2_PATHWAY",-0.0250435765233445,-2.06508648455236,0.0393323125766225,0.170533499510619,"NONE"
"BIOCARTA_CDMAC_PATHWAY",0.0671100441636328,2.06431782810273,0.0394053403592942,0.170533499510619,"NONE"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.0428192219169833,2.06074234296734,0.0397465552350531,0.170533499510619,"NONE"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",-0.0361670660507026,-2.06069178028989,0.0397513984873239,0.170533499510619,"NONE"
