"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",-0.227204152319445,-12.6460763768614,9.73791155906891e-06,0.00051721562319725,"DOWN"
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.801668796425322,-12.5680996779679,1.01144388536351e-05,0.00051721562319725,"DOWN"
"REACTOME_CHROMOSOME_MAINTENANCE",-0.203441239915262,-12.3949282721978,1.10122262317663e-05,0.000529591199149049,"DOWN"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-0.224353306946046,-12.3432057239861,1.12979455818464e-05,0.000529591199149049,"DOWN"
"KEGG_DNA_REPLICATION",-0.237109779177343,-12.1739871525245,1.22941856458192e-05,0.000535009744477005,"DOWN"
"PID_PDGFRA_PATHWAY",0.266502048676924,12.1582721598485,1.23917329745836e-05,0.000535009744477005,"UP"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.247553302602597,12.0878071513727,1.28402338674481e-05,0.000535009744477005,"UP"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.236036264155676,11.8924338033386,1.41848597060882e-05,0.000558690583814245,"UP"
"PID_IL2_STAT5_PATHWAY",0.378719875736468,11.8629160767934,1.44018017161005e-05,0.000558690583814245,"UP"
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.258732136383386,11.7942849647376,1.49211411626307e-05,0.00055954279359865,"UP"
"BIOCARTA_CELLCYCLE_PATHWAY",0.540220749986779,11.6999020379339,1.56709620852647e-05,0.00056763154950786,"UP"
"PID_ANTHRAX_PATHWAY",-0.238283708963212,-11.6427624505615,1.61459640748902e-05,0.00056763154950786,"DOWN"
"KEGG_SPLICEOSOME",-0.282425649727648,-11.4506984007006,1.78685125169603e-05,0.000589815103050568,"DOWN"
"BIOCARTA_PARKIN_PATHWAY",0.257101602589554,11.4042347641387,1.83164221367841e-05,0.000589815103050568,"UP"
"BIOCARTA_MCM_PATHWAY",-0.286155318184173,-11.3493247634208,1.8862509120379e-05,0.000589815103050568,"DOWN"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-0.223477935977634,-11.3481808312358,1.88740832976182e-05,0.000589815103050568,"DOWN"
"BIOCARTA_SPPA_PATHWAY",-0.212798328308197,-11.2575646940877,1.98174448165292e-05,0.00059265075974166,"DOWN"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.236407114957992,-11.2389002942885,2.0018425662385e-05,0.00059265075974166,"DOWN"
"REACTOME_SIGNALLING_TO_RAS",0.366175311369798,11.0254055452327,2.24924293759141e-05,0.000644709047049905,"UP"
"PID_P38_GAMMA_DELTA_PATHWAY",0.252205302206986,10.95767848029,2.33494914099079e-05,0.000644709047049905,"UP"
"REACTOME_DNA_STRAND_ELONGATION",-0.206640520419183,-10.9463826112597,2.3496063048041e-05,0.000644709047049905,"DOWN"
"NABA_PROTEOGLYCANS",0.225133916558972,10.8520447291505,2.47623688767562e-05,0.000663277737770254,"UP"
"REACTOME_MEIOTIC_SYNAPSIS",-0.226330672510259,-10.7295724135798,2.65252000968927e-05,0.00069240419198,"DOWN"
"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT",-0.331510494302142,-10.6574917532344,2.76300458730738e-05,0.00069240419198,"DOWN"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.193553208204399,10.6532834765163,2.76961676792e-05,0.00069240419198,"UP"
"BIOCARTA_HCMV_PATHWAY",0.192223627490452,10.6068802127475,2.84374663085606e-05,0.000695481512981101,"UP"
"REACTOME_REGULATORY_RNA_PATHWAYS",-0.254770885687558,-10.4478798172392,3.11562139621618e-05,0.000742222857907549,"DOWN"
"REACTOME_MYOGENESIS",0.203671935305841,10.4168082881661,3.17217711874435e-05,0.000742222857907549,"UP"
"REACTOME_MRNA_SPLICING",-0.228358149987814,-10.3662087550788,3.2668224466654e-05,0.000742222857907549,"DOWN"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",-0.252742989300455,-10.3316905995777,3.33325104023326e-05,0.000742222857907549,"DOWN"
"KEGG_TIGHT_JUNCTION",-0.221582886218613,-10.3156013828422,3.36474362251422e-05,0.000742222857907549,"DOWN"
"REACTOME_UNWINDING_OF_DNA",-0.256619380517738,-10.1791382175468,3.6460550562997e-05,0.000779135007510477,"DOWN"
"PID_TNF_PATHWAY",0.169814397742737,10.1678130902843,3.67059159093825e-05,0.000779135007510477,"UP"
"PID_S1P_S1P4_PATHWAY",-0.174463631160942,-10.0937575655759,3.83579534423914e-05,0.000787654699692758,"DOWN"
"BIOCARTA_CELL2CELL_PATHWAY",-0.836477714722805,-10.0605878226531,3.91255010331546e-05,0.000787654699692758,"DOWN"
"REACTOME_FRS2_MEDIATED_CASCADE",0.231975577758425,10.055188810865,3.92520970254587e-05,0.000787654699692758,"UP"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.305858618584152,-10.0275396141484,3.99078381177664e-05,0.000787654699692758,"DOWN"
"KEGG_RNA_DEGRADATION",-0.220438622224739,-9.9535522901745,4.17253687769479e-05,0.000809328273690799,"DOWN"
"REACTOME_EXTENSION_OF_TELOMERES",-0.24851615456726,-9.89995916775679,4.3101376972882e-05,0.000810947116445497,"DOWN"
"REACTOME_G1_PHASE",0.271794541606863,9.88380126051849,4.35264085700537e-05,0.000810947116445497,"UP"
"REACTOME_HS_GAG_BIOSYNTHESIS",0.355054294067451,9.86568327027339,4.40087371926627e-05,0.000810947116445497,"UP"
"REACTOME_STRIATED_MUSCLE_CONTRACTION",-0.295454490854446,-9.84039697816182,4.46921966396629e-05,0.000810947116445497,"DOWN"
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.189428352446809,9.81144293879567,4.54898124678682e-05,0.00081231807978336,"UP"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.213691580959849,-9.68734404395881,4.90989423702265e-05,0.000847973559701981,"DOWN"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.196220377843652,9.68332850447548,4.92211038636859e-05,0.000847973559701981,"UP"
"REACTOME_MRNA_PROCESSING",-0.203088772770636,-9.66614627458078,4.97477821691829e-05,0.000847973559701981,"DOWN"
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-0.220265426315266,-9.62297810869415,5.10997926924255e-05,0.000848392197854419,"DOWN"
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.264624837758388,9.61730483454311,5.12805950703115e-05,0.000848392197854419,"UP"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.221425572136684,-9.49648298660131,5.53111106247326e-05,0.000901811586272815,"DOWN"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.198270919898357,-9.39619030831119,5.89346500534527e-05,0.000934369913142998,"DOWN"
"ST_GA12_PATHWAY",-0.203323194594125,-9.3824216099326,5.94530745426975e-05,0.000934369913142998,"DOWN"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",-0.171849811415999,-9.33409062043257,6.13147357164636e-05,0.000934369913142998,"DOWN"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.82189342968266,9.30780974916654,6.23550859350682e-05,0.000934369913142998,"UP"
"REACTOME_INTERFERON_GAMMA_SIGNALING",0.221892195461069,9.30400056628293,6.25075501766779e-05,0.000934369913142998,"UP"
"REACTOME_SHC_MEDIATED_SIGNALLING",0.314865076263261,9.29946321217647,6.26897183938853e-05,0.000934369913142998,"UP"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.212403750536953,-9.28875943490846,6.31218785767714e-05,0.000934369913142998,"DOWN"
"SA_TRKA_RECEPTOR",0.31052611390445,9.20254908470184,6.67300200684472e-05,0.000962999168766617,"UP"
"REACTOME_SHC_RELATED_EVENTS",0.212616892153507,9.18637719643707,6.74329186731601e-05,0.000962999168766617,"UP"
"KEGG_LEISHMANIA_INFECTION",0.184972963259811,9.1732115229189,6.80114317189699e-05,0.000962999168766617,"UP"
"REACTOME_TELOMERE_MAINTENANCE",-0.220421386538809,-9.16264310442147,6.84799408900706e-05,0.000962999168766617,"DOWN"
"ST_MYOCYTE_AD_PATHWAY",-0.368049809425739,-9.01655606487146,7.53507566874447e-05,0.00103653042890997,"DOWN"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",-0.221387110985293,-9.00736500389791,7.58088199768306e-05,0.00103653042890997,"DOWN"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.162699765166989,-8.99415247586585,7.64729116440245e-05,0.00103653042890997,"DOWN"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.198276651098323,-8.9544055299376,7.8511267110399e-05,0.00105149018451427,"DOWN"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.262418427709788,8.89312633714948,8.17771899382486e-05,0.00107377528468359,"UP"
"SA_B_CELL_RECEPTOR_COMPLEXES",0.213537910040709,8.88751140935628,8.20841550958125e-05,0.00107377528468359,"UP"
"REACTOME_RNA_POL_II_TRANSCRIPTION",-0.17353796221891,-8.85596458204048,8.38335656021124e-05,0.00108405472761352,"DOWN"
"REACTOME_MRNA_3_END_PROCESSING",-0.295904436447607,-8.8056406343808,8.67134996669458e-05,0.00109387892534461,"DOWN"
"BIOCARTA_SPRY_PATHWAY",0.447279193624109,8.78241106603802,8.80810303556177e-05,0.00109387892534461,"UP"
"PID_S1P_S1P3_PATHWAY",-0.194968320482446,-8.77893130058591,8.82880069243854e-05,0.00109387892534461,"DOWN"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.185216052764876,8.77026134289065,8.88061259310227e-05,0.00109387892534461,"UP"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",-0.235140247555235,-8.74903467020752,9.00894175285465e-05,0.00109387892534461,"DOWN"
"REACTOME_NEPHRIN_INTERACTIONS",0.21005441036431,8.73191682108818,9.11398011185205e-05,0.00109387892534461,"UP"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",-0.347020540866987,-8.72771682104543,9.13996613176828e-05,0.00109387892534461,"DOWN"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",-0.142469128647239,-8.69236815664676,9.36207103566077e-05,0.00110866630685456,"DOWN"
"REACTOME_G2_M_CHECKPOINTS",-0.161703543531519,-8.6402116303759,9.7011781217409e-05,0.00113685681114151,"DOWN"
"BIOCARTA_NO1_PATHWAY",0.232295925535802,8.61502078141717,9.86998944897722e-05,0.00114471527114427,"UP"
"PID_EPHA2_FWD_PATHWAY",0.217313875863323,8.58601092354575,0.000100685788183596,0.00115583175210761,"UP"
"PID_RANBP2_PATHWAY",-0.26659522329958,-8.50546286912578,0.000106444268429969,0.00120959395943147,"DOWN"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",0.231652514737528,8.46993598462953,0.000109103408185876,0.0012274133420911,"UP"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-0.176944891242394,-8.42914273228319,0.00011225107537279,0.00125032138410286,"DOWN"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",0.328703048368714,8.34168130696136,0.000119356822933956,0.00130880635305341,"UP"
"BIOCARTA_PTDINS_PATHWAY",0.164025532196025,8.33608803531138,0.000119828492768446,0.00130880635305341,"UP"
"REACTOME_RECYCLING_PATHWAY_OF_L1",-0.209083245091369,-8.28801680932393,0.000123971448573879,0.00133576362813303,"DOWN"
"SA_G1_AND_S_PHASES",0.386524256945138,8.2800784271958,0.000124671271959082,0.00133576362813303,"UP"
"KEGG_O_GLYCAN_BIOSYNTHESIS",-0.29577990631098,-8.24687566917418,0.000127647771047461,0.00135475228706032,"DOWN"
"REACTOME_MITOTIC_M_M_G1_PHASES",-0.131525715654759,-8.21535755233518,0.000130548744222944,0.00136288458785384,"DOWN"
"PID_TCR_PATHWAY",0.143470780411891,8.21227046569491,0.000130836920433968,0.00136288458785384,"UP"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C",-0.14363101663625,-8.19408438611002,0.000132549426356544,0.00136347108783316,"DOWN"
"REACTOME_POL_SWITCHING",-0.19358212227755,-8.18090139912977,0.00013380685979318,0.00136347108783316,"DOWN"
"REACTOME_TRANSCRIPTION",-0.154831392560746,-8.17339287050665,0.000134529147332872,0.00136347108783316,"DOWN"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.195515048967261,8.12697985916524,0.000139094211540618,0.00139715167842138,"UP"
"BIOCARTA_CXCR4_PATHWAY",-0.348100879162179,-8.10589394809375,0.000141226564858034,0.00140601668553352,"DOWN"
"ST_ADRENERGIC",-0.433829639833859,-8.08703650963494,0.000143165298539506,0.0014090453915917,"DOWN"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",-0.255377017947404,-8.07866473334796,0.000144035751140485,0.0014090453915917,"DOWN"
"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",-0.247889260742793,-8.02765665378209,0.000149472040447449,0.00144962108192569,"DOWN"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",-0.164976797804249,-8.01379215063422,0.000150990004777141,0.00145182696901097,"DOWN"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.254663295662106,7.99764941746079,0.000152779675304952,0.00145658588744128,"UP"
"REACTOME_ERK_MAPK_TARGETS",0.212026988554288,7.96889048962713,0.000156028522621107,0.00147400325474304,"UP"
"REACTOME_MITOTIC_G2_G2_M_PHASES",-0.142978195248253,-7.95845394763378,0.000157227013839257,0.00147400325474304,"DOWN"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",-0.276044994219828,-7.92367964589736,0.000161297035047509,0.00147694582891677,"DOWN"
"BIOCARTA_CCR5_PATHWAY",-0.312603347598023,-7.92169657590723,0.000161532743883699,0.00147694582891677,"DOWN"
"BIOCARTA_FMLP_PATHWAY",0.139829157842961,7.92129758039015,0.000161580216318784,0.00147694582891677,"UP"
"REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.147929738875842,7.90275252331686,0.00016380441599696,0.00147694582891677,"UP"
"BIOCARTA_BARR_MAPK_PATHWAY",0.23587658424405,7.89226907006184,0.000165077232986156,0.00147694582891677,"UP"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",-0.214295027999933,-7.88947860385702,0.000165417932838678,0.00147694582891677,"DOWN"
"PID_PRL_SIGNALING_EVENTS_PATHWAY",0.308508003859298,7.82357925709007,0.000173702450699137,0.00153870281131125,"UP"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",-0.176165978540081,-7.75809356338854,0.000182408305551758,0.0016031979980135,"DOWN"
"BIOCARTA_ERK5_PATHWAY",0.16553215618901,7.72851288373952,0.00018650368266458,0.00162648560463297,"UP"
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",-0.137802830739641,-7.6153401090691,0.000203172685901573,0.00175822516645592,"DOWN"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",0.194373373379119,7.54285692999929,0.000214742273209585,0.00184416074321209,"UP"
"PID_RAS_PATHWAY",0.178075811762717,7.49267419262303,0.000223193592760938,0.00190221812012163,"UP"
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.20064222824798,7.46300802420611,0.000228368175331356,0.0019316856935923,"UP"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",-0.204672523391752,-7.43994803238617,0.00023248522230692,0.00195183488877079,"DOWN"
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",0.267350208803515,7.42441629459842,0.000235305981506311,0.00195806784365859,"UP"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.211346508265072,-7.41677186659797,0.000236708645988949,0.00195806784365859,"DOWN"
"KEGG_MELANOMA",0.275247739819303,7.37507552154978,0.000244529597420718,0.00200799851896575,"UP"
"PID_IL6_7_PATHWAY",0.124476994528615,7.34932738001067,0.000249506418100727,0.00202317604926429,"UP"
"PID_TCR_CALCIUM_PATHWAY",-0.174972271619336,-7.34693520396666,0.000249974640753543,0.00202317604926429,"DOWN"
"REACTOME_BASE_EXCISION_REPAIR",-0.195222457286228,-7.30007737913563,0.000259351547166991,0.00204374092090778,"DOWN"
"KEGG_ABC_TRANSPORTERS",-0.156194721448271,-7.29987868325416,0.00025939215501053,0.00204374092090778,"DOWN"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",-0.203206416816716,-7.29181165894973,0.000261046973300986,0.00204374092090778,"DOWN"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",-0.226040644372602,-7.29141134576479,0.000261129404331519,0.00204374092090778,"DOWN"
"REACTOME_LAGGING_STRAND_SYNTHESIS",-0.177705390888442,-7.28913436289086,0.000261598837876196,0.00204374092090778,"DOWN"
"BIOCARTA_HDAC_PATHWAY",-0.237050536951609,-7.26052806303912,0.00026757927477568,0.00207604609739752,"DOWN"
"PID_TRKR_PATHWAY",0.134193282377607,7.23379833401995,0.000273308790941478,0.00210031912607423,"UP"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.2486661124319,-7.22857350959798,0.000274445020802258,0.00210031912607423,"DOWN"
"PID_FGF_PATHWAY",0.163848471312226,7.21992724079412,0.000276337166462848,0.00210031912607423,"UP"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",0.457995937553452,7.21159088404071,0.000278175599808942,0.00210031912607423,"UP"
"KEGG_BASE_EXCISION_REPAIR",-0.170624251158744,-7.19757154601366,0.000281298875809318,0.00210974156856989,"DOWN"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-0.36094349336286,-7.17836232907393,0.000285643566519674,0.00212813915453399,"DOWN"
"PID_S1P_META_PATHWAY",-0.400519410454804,-7.16742309675775,0.000288151968742605,0.00213270371602257,"DOWN"
"PID_TRAIL_PATHWAY",0.135629675710829,7.15904663089292,0.000290089717012068,0.00213301262508873,"UP"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.124735352391408,7.14330927671524,0.000293770621949297,0.00214605162138285,"UP"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",-0.153703498783296,-7.12903562414311,0.00029715531424575,0.00215677244210625,"DOWN"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",-0.169438096950733,-7.07776290010172,0.000309685780741914,0.00222585603339125,"DOWN"
"REACTOME_FANCONI_ANEMIA_PATHWAY",-0.144608659415494,-7.07399324234817,0.000310630575326601,0.00222585603339125,"DOWN"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.237385930722937,7.05359110408383,0.000315801389315855,0.00223485848605268,"UP"
"PID_ERBB2_ERBB3_PATHWAY",0.1393740604356,7.05336203885051,0.000315859999362112,0.00223485848605268,"UP"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",-0.118753230027268,-7.03244751824403,0.000321263967842136,0.00225888727389002,"DOWN"
"BIOCARTA_TEL_PATHWAY",-0.155617427360959,-7.00907446190838,0.000327428338508709,0.00227557811621908,"DOWN"
"BIOCARTA_CALCINEURIN_PATHWAY",0.170443246411977,7.00811876173364,0.000327683248735548,0.00227557811621908,"UP"
"BIOCARTA_TPO_PATHWAY",0.133755968698495,6.98708500240134,0.000333351203561063,0.00229708440627756,"UP"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.245499029848918,-6.98154041860446,0.000334863860115129,0.00229708440627756,"DOWN"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.115208877086559,6.95274551257031,0.000342846557984999,0.00233759016807954,"UP"
"REACTOME_DNA_REPLICATION",-0.113241944909113,-6.93510108749967,0.000347845181184315,0.00235738451103828,"DOWN"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",-0.273398291215549,-6.9142868019438,0.000353848955649074,0.00237228337156188,"DOWN"
"NABA_ECM_GLYCOPROTEINS",-0.223870529252826,-6.9128731407593,0.000354260983486574,0.00237228337156188,"DOWN"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.149786350027226,6.86716017722798,0.000367883968756114,0.00243729538759319,"UP"
"PID_INTEGRIN_A9B1_PATHWAY",-0.364354306945647,-6.86578672992808,0.000368302414125193,0.00243729538759319,"DOWN"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.522285167696254,6.85183882692332,0.000372582756181255,0.00245120234329773,"UP"
"KEGG_NON_HOMOLOGOUS_END_JOINING",-0.207021864225526,-6.84047682440514,0.00037611145897627,0.00246003134504828,"DOWN"
"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION",0.174713683814683,6.82442572968526,0.000381161543972972,0.00247021551017287,"UP"
"REACTOME_HYALURONAN_METABOLISM",-0.162446583465158,-6.82159549149643,0.000382059998906737,0.00247021551017287,"DOWN"
"BIOCARTA_P53HYPOXIA_PATHWAY",0.313525383100459,6.79051178126736,0.000392087895496112,0.00251335638680527,"UP"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",-0.322722531586942,-6.78648154288555,0.000393409914676083,0.00251335638680527,"DOWN"
"PID_INTEGRIN1_PATHWAY",0.116156066991327,6.78033858682406,0.000395434738190696,0.00251335638680527,"UP"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.239354222279982,6.75852195835367,0.000402722423814475,0.00254491806596553,"UP"
"NABA_CORE_MATRISOME",-0.1587788363123,-6.7390490840681,0.000409356625474682,0.00254491806596553,"DOWN"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",-0.172117903037417,-6.73570914709316,0.000410506967913478,0.00254491806596553,"DOWN"
"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX",-0.171598910661977,-6.73535918260837,0.000410627715765115,0.00254491806596553,"DOWN"
"PID_MYC_PATHWAY",-0.134280503285284,-6.73222417664565,0.000411711189338424,0.00254491806596553,"DOWN"
"REACTOME_CELL_CYCLE",-0.110473442888317,-6.6915502969019,0.000426067527685882,0.00261926758823288,"DOWN"
"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",-0.289886703755719,-6.66066791389087,0.000437349021125339,0.00265685141202579,"DOWN"
"ST_P38_MAPK_PATHWAY",0.122951430201609,6.65555909164271,0.000439247897608066,0.00265685141202579,"UP"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.145031636154462,6.6502722241535,0.000441222839697119,0.00265685141202579,"UP"
"PID_INTEGRIN4_PATHWAY",0.464724431255296,6.6491916289885,0.000441627745821175,0.00265685141202579,"UP"
"KEGG_APOPTOSIS",0.151827893942916,6.64286884717541,0.000444005429520932,0.00265694738410132,"UP"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.160453486746897,-6.63293303746647,0.000447771295884417,0.00266481216097797,"DOWN"
"BIOCARTA_HIF_PATHWAY",0.158931045795899,6.62694831208234,0.000450057164965169,0.00266481216097797,"UP"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.124218604277007,6.62011127928624,0.000452684844872556,0.00266633743707657,"UP"
"REACTOME_ION_CHANNEL_TRANSPORT",-0.277819651578732,-6.60866824400753,0.000457121920207675,0.00267844875121685,"DOWN"
"REACTOME_ERKS_ARE_INACTIVATED",0.222598973735006,6.59864242502716,0.000461050183064833,0.00268746868366807,"UP"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",-0.156923693895681,-6.50820253085235,0.000498276322696774,0.00288803492255939,"DOWN"
"KEGG_OLFACTORY_TRANSDUCTION",-0.306453557245497,-6.50123218797572,0.000501284520885991,0.00288803492255939,"DOWN"
